open_time_ms,open,high,low,close,volume,close_time_ms
1767711600000,3278.10000000,3293.00000000,3271.21000000,3281.17000000,9820.61420000,1767712499999
1767712500000,3281.18000000,3301.99000000,3281.18000000,3297.14000000,7797.64120000,1767713399999
1767713400000,3297.13000000,3299.37000000,3261.43000000,3271.07000000,8735.47930000,1767714299999
1767714300000,3271.06000000,3273.44000000,3263.38000000,3272.32000000,4210.19930000,1767715199999
1767715200000,3272.31000000,3279.36000000,3261.42000000,3267.95000000,12961.26560000,1767716099999
1767716100000,3267.95000000,3270.50000000,3247.00000000,3248.82000000,10571.92740000,1767716999999
1767717000000,3248.82000000,3257.30000000,3234.32000000,3242.85000000,14195.98340000,1767717899999
1767717900000,3242.86000000,3253.28000000,3235.01000000,3251.97000000,6949.22810000,1767718799999
1767718800000,3251.96000000,3254.28000000,3244.19000000,3247.27000000,5154.15080000,1767719699999
1767719700000,3247.27000000,3252.70000000,3238.99000000,3248.81000000,2934.14150000,1767720599999
1767720600000,3248.81000000,3259.62000000,3239.37000000,3240.99000000,5764.28990000,1767721499999
1767721500000,3240.99000000,3241.25000000,3190.01000000,3196.43000000,22606.45150000,1767722399999
1767722400000,3196.43000000,3219.86000000,3183.27000000,3216.42000000,15528.16300000,1767723299999
1767723300000,3216.41000000,3224.33000000,3213.74000000,3220.80000000,4103.03560000,1767724199999
1767724200000,3220.79000000,3226.88000000,3216.50000000,3221.47000000,3501.80970000,1767725099999
1767725100000,3221.47000000,3232.63000000,3218.72000000,3218.91000000,3722.09630000,1767725999999
1767726000000,3218.92000000,3228.64000000,3213.50000000,3227.39000000,2306.38320000,1767726899999
1767726900000,3227.39000000,3229.31000000,3222.40000000,3224.72000000,1265.58010000,1767727799999
1767727800000,3224.73000000,3229.80000000,3221.48000000,3224.10000000,1741.23760000,1767728699999
1767728700000,3224.10000000,3227.79000000,3220.47000000,3223.57000000,771.21030000,1767729599999
1767729600000,3223.57000000,3237.65000000,3223.11000000,3236.64000000,3710.64660000,1767730499999
1767730500000,3236.64000000,3244.35000000,3234.36000000,3240.65000000,2270.88010000,1767731399999
1767731400000,3240.65000000,3250.89000000,3240.11000000,3245.96000000,2711.26640000,1767732299999
1767732300000,3245.97000000,3248.47000000,3241.71000000,3241.71000000,2362.29750000,1767733199999
1767733200000,3241.72000000,3255.69000000,3238.47000000,3255.12000000,2781.67890000,1767734099999
1767734100000,3255.12000000,3289.14000000,3254.50000000,3282.99000000,10303.13330000,1767734999999
1767735000000,3283.00000000,3300.35000000,3283.00000000,3291.13000000,5881.40960000,1767735899999
1767735900000,3291.14000000,3293.65000000,3273.26000000,3276.18000000,3753.01180000,1767736799999
1767736800000,3276.18000000,3290.55000000,3274.45000000,3274.53000000,3291.29960000,1767737699999
1767737700000,3274.53000000,3279.12000000,3268.06000000,3272.92000000,2231.45420000,1767738599999
1767738600000,3272.93000000,3274.10000000,3265.52000000,3270.88000000,1615.46350000,1767739499999
1767739500000,3270.88000000,3280.28000000,3270.71000000,3277.63000000,1821.91010000,1767740399999
1767740400000,3277.62000000,3289.07000000,3275.80000000,3288.65000000,2254.65150000,1767741299999
1767741300000,3288.64000000,3291.70000000,3281.18000000,3288.34000000,1818.72230000,1767742199999
1767742200000,3288.34000000,3293.79000000,3287.50000000,3291.49000000,1806.75030000,1767743099999
1767743100000,3291.49000000,3301.60000000,3291.05000000,3296.84000000,4635.89940000,1767743999999
1767744000000,3296.83000000,3296.84000000,3285.47000000,3287.19000000,2244.56490000,1767744899999
1767744900000,3287.20000000,3289.88000000,3280.18000000,3280.95000000,1945.86530000,1767745799999
1767745800000,3280.93000000,3281.87000000,3271.37000000,3274.21000000,2954.20380000,1767746699999
1767746700000,3274.22000000,3275.95000000,3255.36000000,3257.99000000,3053.63350000,1767747599999
1767747600000,3258.00000000,3272.34000000,3257.94000000,3267.57000000,2072.26410000,1767748499999
1767748500000,3267.58000000,3267.58000000,3247.10000000,3255.68000000,6301.19040000,1767749399999
1767749400000,3255.68000000,3257.14000000,3245.76000000,3245.88000000,4887.98800000,1767750299999
1767750300000,3245.88000000,3248.92000000,3239.44000000,3245.04000000,2889.19180000,1767751199999
1767751200000,3245.05000000,3253.66000000,3239.73000000,3252.62000000,2744.86060000,1767752099999
1767752100000,3252.62000000,3255.14000000,3246.07000000,3250.53000000,1586.28600000,1767752999999
1767753000000,3250.52000000,3265.00000000,3247.10000000,3264.99000000,2510.61860000,1767753899999
1767753900000,3265.00000000,3274.03000000,3261.16000000,3270.08000000,2399.27000000,1767754799999
1767754800000,3270.08000000,3275.76000000,3268.72000000,3272.47000000,1859.55040000,1767755699999
1767755700000,3272.47000000,3282.14000000,3270.67000000,3275.17000000,1752.46820000,1767756599999
1767756600000,3275.17000000,3276.53000000,3265.57000000,3267.08000000,2093.38780000,1767757499999
1767757500000,3267.08000000,3269.40000000,3265.13000000,3266.83000000,998.65090000,1767758399999
1767758400000,3266.84000000,3271.81000000,3260.47000000,3264.95000000,1756.57020000,1767759299999
1767759300000,3264.95000000,3266.50000000,3260.65000000,3262.96000000,1222.50900000,1767760199999
1767760200000,3262.96000000,3264.10000000,3252.94000000,3262.55000000,1850.47990000,1767761099999
1767761100000,3262.54000000,3262.54000000,3256.21000000,3256.21000000,1643.91480000,1767761999999
1767762000000,3256.21000000,3256.80000000,3250.00000000,3256.00000000,2520.67230000,1767762899999
1767762900000,3256.00000000,3260.00000000,3251.66000000,3253.57000000,931.01860000,1767763799999
1767763800000,3253.58000000,3262.57000000,3253.58000000,3256.36000000,1279.75600000,1767764699999
1767764700000,3256.36000000,3256.36000000,3246.75000000,3248.63000000,1718.35140000,1767765599999
1767765600000,3248.62000000,3253.61000000,3247.81000000,3252.32000000,665.40110000,1767766499999
1767766500000,3252.33000000,3257.76000000,3250.52000000,3256.85000000,936.11250000,1767767399999
1767767400000,3256.84000000,3259.91000000,3249.13000000,3249.13000000,1595.80710000,1767768299999
1767768300000,3249.13000000,3254.49000000,3249.00000000,3250.97000000,610.98790000,1767769199999
1767769200000,3250.97000000,3258.16000000,3250.78000000,3257.75000000,868.94720000,1767770099999
1767770100000,3257.76000000,3261.50000000,3257.75000000,3259.83000000,955.58530000,1767770999999
1767771000000,3259.84000000,3262.61000000,3255.82000000,3255.82000000,1943.16010000,1767771899999
1767771900000,3255.82000000,3256.32000000,3253.34000000,3255.31000000,1650.11820000,1767772799999
1767772800000,3255.31000000,3261.96000000,3253.90000000,3258.24000000,1740.08610000,1767773699999
1767773700000,3258.24000000,3263.37000000,3253.01000000,3256.31000000,1230.78880000,1767774599999
1767774600000,3256.30000000,3260.98000000,3253.32000000,3254.35000000,1051.75900000,1767775499999
1767775500000,3254.34000000,3261.09000000,3253.04000000,3254.45000000,1443.50970000,1767776399999
1767776400000,3254.45000000,3254.58000000,3234.46000000,3234.74000000,5789.74670000,1767777299999
1767777300000,3234.75000000,3239.89000000,3221.84000000,3228.75000000,6658.84320000,1767778199999
1767778200000,3228.75000000,3230.70000000,3203.53000000,3209.81000000,10956.37810000,1767779099999
1767779100000,3209.81000000,3209.81000000,3198.54000000,3200.18000000,8046.71700000,1767779999999
1767780000000,3200.17000000,3210.88000000,3196.23000000,3210.36000000,6885.71560000,1767780899999
1767780900000,3210.36000000,3212.10000000,3207.13000000,3210.73000000,2345.17540000,1767781799999
1767781800000,3210.74000000,3221.91000000,3210.56000000,3213.90000000,3646.67380000,1767782699999
1767782700000,3213.90000000,3222.24000000,3212.10000000,3218.44000000,3182.74680000,1767783599999
1767783600000,3218.44000000,3225.00000000,3216.84000000,3223.60000000,3595.53730000,1767784499999
1767784500000,3223.60000000,3227.11000000,3223.02000000,3226.13000000,5245.54840000,1767785399999
1767785400000,3226.14000000,3227.84000000,3221.20000000,3225.05000000,1461.36040000,1767786299999
1767786300000,3225.05000000,3225.49000000,3217.36000000,3220.24000000,1646.85240000,1767787199999
1767787200000,3220.25000000,3222.56000000,3211.36000000,3215.15000000,2428.14450000,1767788099999
1767788100000,3215.15000000,3220.25000000,3213.78000000,3215.94000000,1159.67470000,1767788999999
1767789000000,3215.94000000,3219.10000000,3212.48000000,3213.54000000,1023.86220000,1767789899999
1767789900000,3213.54000000,3217.41000000,3213.13000000,3213.14000000,1081.21550000,1767790799999
1767790800000,3213.14000000,3216.87000000,3203.25000000,3203.87000000,2476.08710000,1767791699999
1767791700000,3203.86000000,3229.05000000,3202.24000000,3223.55000000,2749.27580000,1767792599999
1767792600000,3223.55000000,3224.42000000,3215.18000000,3217.57000000,1921.01930000,1767793499999
1767793500000,3217.57000000,3218.70000000,3209.71000000,3212.04000000,1792.90770000,1767794399999
1767794400000,3212.05000000,3212.05000000,3188.12000000,3195.62000000,7643.99290000,1767795299999
1767795300000,3195.61000000,3198.52000000,3188.80000000,3194.11000000,5937.31520000,1767796199999
1767796200000,3194.11000000,3203.96000000,3166.14000000,3191.35000000,22371.15000000,1767797099999
1767797100000,3191.34000000,3200.78000000,3186.04000000,3191.54000000,5073.46480000,1767797999999
1767798000000,3191.54000000,3193.26000000,3159.76000000,3168.36000000,12455.21420000,1767798899999
1767798900000,3168.37000000,3169.45000000,3144.37000000,3161.26000000,14093.51280000,1767799799999
1767799800000,3161.25000000,3166.89000000,3152.94000000,3161.94000000,4575.34050000,1767800699999
1767800700000,3161.94000000,3173.88000000,3159.58000000,3164.70000000,4903.40550000,1767801599999
1767801600000,3164.71000000,3174.64000000,3162.33000000,3172.91000000,3309.20230000,1767802499999
1767802500000,3172.91000000,3179.69000000,3165.37000000,3168.88000000,3474.91310000,1767803399999
1767803400000,3168.88000000,3170.69000000,3149.95000000,3166.30000000,5756.49160000,1767804299999
1767804300000,3166.29000000,3168.75000000,3156.00000000,3157.31000000,2067.20990000,1767805199999
1767805200000,3157.31000000,3162.45000000,3151.50000000,3157.32000000,2905.34990000,1767806099999
1767806100000,3157.32000000,3170.15000000,3157.32000000,3169.11000000,2277.05860000,1767806999999
1767807000000,3169.11000000,3171.27000000,3159.38000000,3162.93000000,2433.83820000,1767807899999
1767807900000,3162.94000000,3164.50000000,3146.43000000,3152.06000000,2963.30680000,1767808799999
1767808800000,3152.06000000,3155.37000000,3147.01000000,3153.72000000,1829.28110000,1767809699999
1767809700000,3153.72000000,3155.06000000,3133.68000000,3151.87000000,6836.59830000,1767810599999
1767810600000,3151.88000000,3165.36000000,3151.88000000,3152.83000000,4533.42190000,1767811499999
1767811500000,3152.82000000,3156.59000000,3137.58000000,3146.37000000,3661.75840000,1767812399999
1767812400000,3146.38000000,3155.59000000,3137.88000000,3139.18000000,4134.02610000,1767813299999
1767813300000,3139.18000000,3141.35000000,3125.42000000,3136.78000000,6465.44150000,1767814199999
1767814200000,3136.79000000,3149.28000000,3136.21000000,3144.30000000,3844.45660000,1767815099999
1767815100000,3144.30000000,3151.45000000,3143.66000000,3146.02000000,1711.83980000,1767815999999
1767816000000,3146.02000000,3151.37000000,3134.98000000,3136.86000000,4386.76700000,1767816899999
1767816900000,3136.86000000,3140.90000000,3128.13000000,3134.33000000,3874.12200000,1767817799999
1767817800000,3134.33000000,3141.50000000,3133.57000000,3138.44000000,1675.98830000,1767818699999
1767818700000,3138.44000000,3142.42000000,3136.29000000,3139.18000000,1361.21610000,1767819599999
1767819600000,3139.14000000,3146.06000000,3138.40000000,3144.99000000,971.78670000,1767820499999
1767820500000,3144.99000000,3147.27000000,3142.02000000,3147.16000000,1150.98820000,1767821399999
1767821400000,3147.16000000,3151.68000000,3145.33000000,3150.87000000,1239.69250000,1767822299999
1767822300000,3150.87000000,3152.72000000,3148.75000000,3150.11000000,856.99080000,1767823199999
1767823200000,3150.11000000,3153.75000000,3143.96000000,3143.96000000,1581.46930000,1767824099999
1767824100000,3143.97000000,3156.36000000,3143.96000000,3155.87000000,1495.21580000,1767824999999
1767825000000,3155.88000000,3165.86000000,3151.03000000,3151.72000000,2610.09400000,1767825899999
1767825900000,3151.72000000,3156.39000000,3145.74000000,3153.00000000,1136.33600000,1767826799999
1767826800000,3153.01000000,3155.27000000,3143.71000000,3155.27000000,3524.99900000,1767827699999
1767827700000,3155.27000000,3181.78000000,3154.89000000,3170.99000000,13158.67230000,1767828599999
1767828600000,3170.99000000,3172.73000000,3162.65000000,3165.62000000,1729.30630000,1767829499999
1767829500000,3165.63000000,3170.69000000,3162.27000000,3168.72000000,1335.87680000,1767830399999
1767830400000,3168.72000000,3175.01000000,3162.30000000,3162.30000000,2088.44030000,1767831299999
1767831300000,3162.31000000,3162.31000000,3157.11000000,3157.80000000,2674.43480000,1767832199999
1767832200000,3157.80000000,3167.81000000,3155.21000000,3167.01000000,3216.02070000,1767833099999
1767833100000,3167.01000000,3175.37000000,3167.01000000,3170.53000000,2412.86860000,1767833999999
1767834000000,3170.54000000,3174.47000000,3168.39000000,3174.14000000,1390.23960000,1767834899999
1767834900000,3174.13000000,3181.36000000,3168.62000000,3178.09000000,2073.17130000,1767835799999
1767835800000,3178.08000000,3178.38000000,3171.84000000,3174.74000000,1596.36840000,1767836699999
1767836700000,3174.74000000,3178.45000000,3172.78000000,3175.76000000,1392.55230000,1767837599999
1767837600000,3175.77000000,3184.39000000,3170.68000000,3181.37000000,2657.03110000,1767838499999
1767838500000,3181.36000000,3182.04000000,3161.66000000,3169.45000000,2769.94310000,1767839399999
1767839400000,3169.45000000,3169.45000000,3153.50000000,3155.44000000,2538.81360000,1767840299999
1767840300000,3155.45000000,3160.00000000,3148.50000000,3159.43000000,1969.81040000,1767841199999
1767841200000,3159.43000000,3166.70000000,3156.51000000,3163.00000000,1817.93300000,1767842099999
1767842100000,3163.00000000,3163.00000000,3152.19000000,3152.63000000,3576.43210000,1767842999999
1767843000000,3152.64000000,3156.50000000,3134.01000000,3140.00000000,4201.51240000,1767843899999
1767843900000,3139.99000000,3143.02000000,3133.56000000,3142.88000000,3545.25360000,1767844799999
1767844800000,3142.88000000,3146.37000000,3138.80000000,3144.28000000,2441.52570000,1767845699999
1767845700000,3144.29000000,3158.36000000,3144.29000000,3156.62000000,2131.30140000,1767846599999
1767846600000,3156.61000000,3158.96000000,3153.41000000,3154.09000000,1432.64340000,1767847499999
1767847500000,3154.09000000,3157.58000000,3152.04000000,3154.01000000,806.00670000,1767848399999
1767848400000,3154.02000000,3161.24000000,3153.38000000,3156.65000000,1097.76800000,1767849299999
1767849300000,3156.65000000,3160.42000000,3153.83000000,3154.04000000,1536.21330000,1767850199999
1767850200000,3154.04000000,3157.17000000,3147.37000000,3149.11000000,1238.79640000,1767851099999
1767851100000,3149.11000000,3150.24000000,3142.22000000,3143.63000000,1689.19290000,1767851999999
1767852000000,3143.63000000,3146.16000000,3125.93000000,3132.14000000,4664.49240000,1767852899999
1767852900000,3132.14000000,3132.14000000,3113.80000000,3117.78000000,9551.80680000,1767853799999
1767853800000,3117.79000000,3125.43000000,3115.37000000,3121.68000000,3832.62630000,1767854699999
1767854700000,3121.69000000,3123.35000000,3104.37000000,3105.38000000,5522.39280000,1767855599999
1767855600000,3105.39000000,3112.32000000,3090.04000000,3110.71000000,11904.67140000,1767856499999
1767856500000,3110.71000000,3122.16000000,3108.18000000,3121.46000000,3758.14450000,1767857399999
1767857400000,3121.46000000,3132.86000000,3118.01000000,3130.37000000,5225.94670000,1767858299999
1767858300000,3130.38000000,3131.90000000,3125.81000000,3128.28000000,2722.79470000,1767859199999
1767859200000,3128.29000000,3134.73000000,3126.33000000,3132.49000000,2237.08980000,1767860099999
1767860100000,3132.49000000,3135.68000000,3129.22000000,3133.80000000,1532.51010000,1767860999999
1767861000000,3133.80000000,3136.56000000,3124.46000000,3125.71000000,3061.42210000,1767861899999
1767861900000,3125.71000000,3126.30000000,3113.88000000,3116.83000000,2332.08140000,1767862799999
1767862800000,3116.83000000,3124.06000000,3110.65000000,3120.88000000,2050.50040000,1767863699999
1767863700000,3120.89000000,3120.89000000,3106.74000000,3107.01000000,3140.05960000,1767864599999
1767864600000,3107.01000000,3114.39000000,3105.55000000,3114.23000000,2335.70540000,1767865499999
1767865500000,3114.24000000,3118.11000000,3110.22000000,3111.89000000,1693.16550000,1767866399999
1767866400000,3111.90000000,3112.84000000,3096.68000000,3108.64000000,5612.90260000,1767867299999
1767867300000,3108.64000000,3119.99000000,3107.52000000,3117.55000000,2470.23200000,1767868199999
1767868200000,3117.55000000,3123.37000000,3117.31000000,3118.51000000,1985.43360000,1767869099999
1767869100000,3118.50000000,3133.03000000,3118.50000000,3128.18000000,6456.30420000,1767869999999
1767870000000,3128.19000000,3131.54000000,3121.71000000,3123.53000000,3494.20970000,1767870899999
1767870900000,3123.53000000,3126.95000000,3115.26000000,3122.44000000,3468.52170000,1767871799999
1767871800000,3122.45000000,3122.80000000,3112.57000000,3114.68000000,2651.59030000,1767872699999
1767872700000,3114.67000000,3121.25000000,3112.96000000,3121.24000000,1924.27810000,1767873599999
1767873600000,3121.25000000,3121.49000000,3095.23000000,3103.35000000,10935.98920000,1767874499999
1767874500000,3103.36000000,3108.47000000,3099.54000000,3106.79000000,3761.41230000,1767875399999
1767875400000,3106.80000000,3109.10000000,3085.16000000,3099.24000000,8410.10420000,1767876299999
1767876300000,3099.27000000,3104.10000000,3093.11000000,3095.76000000,2235.67750000,1767877199999
1767877200000,3095.76000000,3099.37000000,3095.00000000,3095.49000000,1339.78450000,1767878099999
1767878100000,3095.50000000,3100.95000000,3093.18000000,3099.53000000,2486.33310000,1767878999999
1767879000000,3099.54000000,3102.73000000,3090.73000000,3098.99000000,2334.37140000,1767879899999
1767879900000,3098.99000000,3100.92000000,3092.23000000,3097.12000000,1558.90110000,1767880799999
1767880800000,3097.11000000,3097.11000000,3075.00000000,3092.69000000,10003.70510000,1767881699999
1767881700000,3092.68000000,3093.21000000,3065.00000000,3079.08000000,11279.93980000,1767882599999
1767882600000,3079.08000000,3085.27000000,3058.88000000,3058.89000000,19083.87710000,1767883499999
1767883500000,3058.89000000,3088.65000000,3054.65000000,3077.40000000,12350.63990000,1767884399999
1767884400000,3077.39000000,3091.92000000,3067.37000000,3085.33000000,6604.19140000,1767885299999
1767885300000,3085.32000000,3107.30000000,3083.43000000,3103.76000000,9587.78910000,1767886199999
1767886200000,3103.76000000,3112.35000000,3089.42000000,3096.18000000,7475.50240000,1767887099999
1767887100000,3096.17000000,3105.81000000,3086.25000000,3104.20000000,5891.61450000,1767887999999
1767888000000,3104.19000000,3108.48000000,3096.32000000,3099.11000000,4593.46780000,1767888899999
1767888900000,3099.11000000,3102.12000000,3092.78000000,3101.46000000,3070.50780000,1767889799999
1767889800000,3101.46000000,3114.38000000,3090.20000000,3109.72000000,5656.52970000,1767890699999
1767890700000,3109.73000000,3123.63000000,3109.72000000,3122.31000000,3407.24730000,1767891599999
1767891600000,3122.31000000,3128.99000000,3118.60000000,3123.99000000,4808.75370000,1767892499999
1767892500000,3123.99000000,3125.29000000,3110.34000000,3112.99000000,2693.12340000,1767893399999
1767893400000,3112.99000000,3123.12000000,3112.99000000,3122.51000000,2145.27790000,1767894299999
1767894300000,3122.51000000,3140.00000000,3122.26000000,3134.95000000,8949.91990000,1767895199999
1767895200000,3134.95000000,3135.50000000,3123.87000000,3123.87000000,3431.88930000,1767896099999
1767896100000,3123.87000000,3129.87000000,3121.29000000,3125.66000000,2750.85170000,1767896999999
1767897000000,3125.65000000,3130.11000000,3118.59000000,3120.50000000,2050.65190000,1767897899999
1767897900000,3120.50000000,3124.80000000,3114.90000000,3120.22000000,2280.18310000,1767898799999
1767898800000,3120.22000000,3129.07000000,3116.44000000,3124.09000000,1573.80170000,1767899699999
1767899700000,3124.09000000,3124.09000000,3109.01000000,3116.76000000,2781.64590000,1767900599999
1767900600000,3116.76000000,3126.15000000,3115.95000000,3116.24000000,1475.05510000,1767901499999
1767901500000,3116.25000000,3119.64000000,3104.01000000,3111.53000000,1979.52870000,1767902399999
1767902400000,3111.53000000,3111.53000000,3089.39000000,3097.10000000,4785.43760000,1767903299999
1767903300000,3097.09000000,3102.34000000,3091.65000000,3095.10000000,1563.73850000,1767904199999
1767904200000,3095.10000000,3105.40000000,3095.10000000,3101.03000000,1820.16620000,1767905099999
1767905100000,3101.03000000,3109.68000000,3100.84000000,3107.29000000,1776.04480000,1767905999999
1767906000000,3107.30000000,3114.39000000,3107.30000000,3113.02000000,1158.16550000,1767906899999
1767906900000,3113.02000000,3113.65000000,3107.37000000,3109.04000000,1258.64400000,1767907799999
1767907800000,3109.04000000,3121.38000000,3107.38000000,3117.57000000,1551.75350000,1767908699999
1767908700000,3117.57000000,3123.24000000,3116.14000000,3118.75000000,1624.66840000,1767909599999
1767909600000,3118.76000000,3130.38000000,3118.00000000,3126.44000000,1962.58290000,1767910499999
1767910500000,3126.44000000,3126.44000000,3120.70000000,3122.14000000,769.72570000,1767911399999
1767911400000,3122.13000000,3122.14000000,3107.75000000,3111.00000000,1743.17130000,1767912299999
1767912300000,3110.99000000,3119.13000000,3110.99000000,3119.12000000,1114.91010000,1767913199999
1767913200000,3119.13000000,3122.24000000,3117.39000000,3118.44000000,1020.92730000,1767914099999
1767914100000,3118.45000000,3121.50000000,3117.52000000,3118.09000000,567.84110000,1767914999999
1767915000000,3118.09000000,3119.06000000,3108.97000000,3108.99000000,4456.04510000,1767915899999
1767915900000,3109.00000000,3112.94000000,3105.87000000,3106.65000000,1530.85580000,1767916799999
1767916800000,3106.66000000,3114.56000000,3105.00000000,3111.48000000,1117.23400000,1767917699999
1767917700000,3111.48000000,3112.01000000,3104.45000000,3105.05000000,721.01590000,1767918599999
1767918600000,3105.05000000,3114.76000000,3105.05000000,3113.33000000,961.38340000,1767919499999
1767919500000,3113.32000000,3117.65000000,3112.50000000,3115.83000000,884.04490000,1767920399999
1767920400000,3115.84000000,3117.55000000,3113.93000000,3114.75000000,882.27790000,1767921299999
1767921300000,3114.76000000,3144.32000000,3099.46000000,3139.38000000,9109.89580000,1767922199999
1767922200000,3139.38000000,3148.41000000,3081.34000000,3098.99000000,18885.66430000,1767923099999
1767923100000,3099.00000000,3105.93000000,3098.27000000,3105.82000000,1655.19060000,1767923999999
1767924000000,3105.83000000,3125.99000000,3103.61000000,3123.49000000,4096.70950000,1767924899999
1767924900000,3123.49000000,3126.11000000,3117.32000000,3118.13000000,2019.71670000,1767925799999
1767925800000,3118.13000000,3121.06000000,3112.39000000,3116.35000000,953.23290000,1767926699999
1767926700000,3116.34000000,3118.19000000,3106.99000000,3109.49000000,1323.16960000,1767927599999
1767927600000,3109.50000000,3117.36000000,3106.89000000,3114.68000000,1638.18740000,1767928499999
1767928500000,3114.68000000,3117.95000000,3103.01000000,3107.76000000,2724.89580000,1767929399999
1767929400000,3107.77000000,3117.22000000,3104.82000000,3114.95000000,1203.74340000,1767930299999
1767930300000,3114.95000000,3121.24000000,3114.75000000,3119.60000000,1782.06590000,1767931199999
1767931200000,3119.60000000,3122.43000000,3115.46000000,3116.86000000,934.47010000,1767932099999
1767932100000,3116.86000000,3124.00000000,3116.30000000,3122.39000000,1044.27770000,1767932999999
1767933000000,3122.39000000,3124.11000000,3112.14000000,3114.80000000,1697.05390000,1767933899999
1767933900000,3114.81000000,3118.14000000,3114.81000000,3116.53000000,363.82010000,1767934799999
1767934800000,3116.54000000,3121.00000000,3116.53000000,3119.39000000,730.96240000,1767935699999
1767935700000,3119.39000000,3120.00000000,3114.41000000,3117.84000000,1161.24000000,1767936599999
1767936600000,3117.83000000,3119.33000000,3113.75000000,3115.36000000,530.12330000,1767937499999
1767937500000,3115.36000000,3119.90000000,3114.53000000,3118.50000000,784.86450000,1767938399999
1767938400000,3118.51000000,3120.00000000,3118.19000000,3118.64000000,992.31570000,1767939299999
1767939300000,3118.65000000,3122.76000000,3118.02000000,3118.24000000,1352.04810000,1767940199999
1767940200000,3118.24000000,3124.37000000,3117.53000000,3124.00000000,1221.42540000,1767941099999
1767941100000,3123.99000000,3125.71000000,3121.18000000,3123.20000000,942.71170000,1767941999999
1767942000000,3123.21000000,3123.79000000,3117.66000000,3118.68000000,673.72200000,1767942899999
1767942900000,3118.69000000,3120.39000000,3116.50000000,3118.86000000,739.86510000,1767943799999
1767943800000,3118.86000000,3119.00000000,3113.66000000,3115.66000000,1544.87780000,1767944699999
1767944700000,3115.67000000,3117.47000000,3110.39000000,3111.20000000,2580.35000000,1767945599999
1767945600000,3111.21000000,3114.42000000,3102.32000000,3108.40000000,3455.25990000,1767946499999
1767946500000,3108.41000000,3115.37000000,3107.96000000,3109.65000000,1251.32940000,1767947399999
1767947400000,3109.65000000,3111.12000000,3084.21000000,3087.23000000,6765.49400000,1767948299999
1767948300000,3087.24000000,3090.41000000,3067.44000000,3082.49000000,11135.83710000,1767949199999
1767949200000,3082.49000000,3099.15000000,3081.93000000,3092.89000000,4571.41450000,1767950099999
1767950100000,3092.88000000,3100.87000000,3087.65000000,3099.38000000,2152.57390000,1767950999999
1767951000000,3099.37000000,3099.80000000,3094.10000000,3096.18000000,926.59730000,1767951899999
1767951900000,3096.19000000,3097.07000000,3091.56000000,3092.39000000,1119.97810000,1767952799999
1767952800000,3092.39000000,3097.15000000,3088.36000000,3094.19000000,1359.56630000,1767953699999
1767953700000,3094.19000000,3098.57000000,3094.19000000,3094.20000000,867.71310000,1767954599999
1767954600000,3094.20000000,3098.94000000,3093.28000000,3097.01000000,638.65450000,1767955499999
1767955500000,3097.01000000,3099.43000000,3096.34000000,3096.65000000,855.33420000,1767956399999
1767956400000,3096.64000000,3099.47000000,3094.63000000,3098.85000000,691.06790000,1767957299999
1767957300000,3098.86000000,3104.59000000,3098.20000000,3100.22000000,2193.77470000,1767958199999
1767958200000,3100.23000000,3103.27000000,3095.44000000,3097.70000000,659.62970000,1767959099999
1767959100000,3097.70000000,3098.24000000,3088.49000000,3090.36000000,1783.14450000,1767959999999
1767960000000,3090.36000000,3096.16000000,3089.39000000,3089.55000000,1031.06160000,1767960899999
1767960900000,3089.56000000,3089.56000000,3082.05000000,3086.09000000,2409.66220000,1767961799999
1767961800000,3086.10000000,3089.49000000,3083.01000000,3086.01000000,1656.58430000,1767962699999
1767962700000,3086.00000000,3088.75000000,3083.58000000,3084.55000000,972.25910000,1767963599999
1767963600000,3084.56000000,3094.31000000,3083.44000000,3093.03000000,1405.70380000,1767964499999
1767964500000,3093.02000000,3103.33000000,3092.65000000,3098.65000000,1579.07150000,1767965399999
1767965400000,3098.64000000,3111.17000000,3085.39000000,3095.38000000,9015.45900000,1767966299999
1767966300000,3095.39000000,3100.89000000,3089.56000000,3098.56000000,1591.18820000,1767967199999
1767967200000,3098.56000000,3099.00000000,3077.77000000,3082.04000000,2589.28460000,1767968099999
1767968100000,3082.04000000,3096.01000000,3080.69000000,3095.40000000,3092.57460000,1767968999999
1767969000000,3095.40000000,3097.44000000,3070.54000000,3072.73000000,7613.20990000,1767969899999
1767969900000,3072.73000000,3081.00000000,3062.00000000,3078.93000000,7267.08710000,1767970799999
1767970800000,3078.94000000,3083.31000000,3058.69000000,3077.88000000,7524.50430000,1767971699999
1767971700000,3077.88000000,3137.49000000,3075.54000000,3130.00000000,12818.19290000,1767972599999
1767972600000,3130.00000000,3143.00000000,3111.37000000,3112.79000000,16119.31390000,1767973499999
1767973500000,3112.78000000,3127.15000000,3095.73000000,3112.08000000,9989.04440000,1767974399999
1767974400000,3112.08000000,3142.95000000,3111.00000000,3142.86000000,8650.04780000,1767975299999
1767975300000,3142.87000000,3145.45000000,3124.45000000,3126.79000000,6411.03880000,1767976199999
1767976200000,3126.79000000,3131.18000000,3120.00000000,3126.56000000,2559.00590000,1767977099999
1767977100000,3126.55000000,3136.38000000,3124.37000000,3133.13000000,2703.26660000,1767977999999
1767978000000,3133.13000000,3135.00000000,3116.75000000,3122.91000000,3302.22910000,1767978899999
1767978900000,3122.91000000,3123.20000000,3108.52000000,3111.29000000,2171.29020000,1767979799999
