open_time_ms,open,high,low,close,volume,close_time_ms
1769652900000,2994.88000000,2999.21000000,2990.00000000,2996.63000000,999.44030000,1769653799999
1769653800000,2996.63000000,2997.14000000,2964.07000000,2966.09000000,13559.27920000,1769654699999
1769654700000,2966.10000000,2967.33000000,2944.48000000,2959.23000000,9006.36590000,1769655599999
1769655600000,2959.24000000,2972.73000000,2953.06000000,2967.18000000,5034.38020000,1769656499999
1769656500000,2967.19000000,2969.30000000,2954.12000000,2954.66000000,3313.06120000,1769657399999
1769657400000,2954.65000000,2958.52000000,2948.64000000,2958.20000000,2196.75490000,1769658299999
1769658300000,2958.21000000,2960.09000000,2947.83000000,2952.52000000,2452.14790000,1769659199999
1769659200000,2952.52000000,2954.16000000,2946.50000000,2949.08000000,2231.05010000,1769660099999
1769660100000,2949.08000000,2952.90000000,2937.55000000,2946.86000000,5654.34450000,1769660999999
1769661000000,2946.86000000,2956.81000000,2946.85000000,2954.52000000,2400.65390000,1769661899999
1769661900000,2954.52000000,2960.62000000,2954.09000000,2959.45000000,1410.69150000,1769662799999
1769662800000,2959.46000000,2965.69000000,2958.00000000,2960.78000000,1239.92730000,1769663699999
1769663700000,2960.78000000,2962.07000000,2957.36000000,2957.64000000,618.51250000,1769664599999
1769664600000,2957.64000000,2962.87000000,2955.83000000,2956.83000000,3147.37580000,1769665499999
1769665500000,2956.84000000,2957.53000000,2947.95000000,2951.61000000,1619.65170000,1769666399999
1769666400000,2951.60000000,2957.46000000,2950.16000000,2954.79000000,1755.42650000,1769667299999
1769667300000,2954.80000000,2958.01000000,2951.05000000,2956.92000000,1771.18490000,1769668199999
1769668200000,2956.92000000,2959.50000000,2953.00000000,2956.44000000,1167.44540000,1769669099999
1769669100000,2956.44000000,2957.11000000,2952.41000000,2955.97000000,1196.76330000,1769669999999
1769670000000,2955.97000000,2959.82000000,2955.50000000,2957.44000000,1194.65990000,1769670899999
1769670900000,2957.44000000,2959.83000000,2955.44000000,2956.21000000,1394.80490000,1769671799999
1769671800000,2956.21000000,2961.55000000,2956.14000000,2960.36000000,1724.96610000,1769672699999
1769672700000,2960.36000000,2964.93000000,2959.45000000,2961.54000000,2415.32500000,1769673599999
1769673600000,2961.54000000,2961.55000000,2945.26000000,2947.64000000,4755.68710000,1769674499999
1769674500000,2947.65000000,2969.79000000,2943.56000000,2968.16000000,5022.21050000,1769675399999
1769675400000,2968.15000000,2968.71000000,2952.00000000,2955.13000000,3073.57920000,1769676299999
1769676300000,2955.13000000,2957.94000000,2948.72000000,2952.60000000,2478.68950000,1769677199999
1769677200000,2952.59000000,2955.20000000,2946.85000000,2946.85000000,1695.94720000,1769678099999
1769678100000,2946.86000000,2950.66000000,2946.85000000,2949.36000000,1990.87770000,1769678999999
1769679000000,2949.36000000,2951.29000000,2946.40000000,2949.71000000,2214.04950000,1769679899999
1769679900000,2949.72000000,2950.00000000,2942.37000000,2942.38000000,3685.91900000,1769680799999
1769680800000,2942.38000000,2946.98000000,2941.36000000,2943.94000000,2305.27840000,1769681699999
1769681700000,2943.94000000,2948.93000000,2943.93000000,2948.04000000,2571.42990000,1769682599999
1769682600000,2948.04000000,2948.50000000,2945.28000000,2946.62000000,867.67490000,1769683499999
1769683500000,2946.62000000,2948.95000000,2942.37000000,2944.29000000,1111.34300000,1769684399999
1769684400000,2944.30000000,2945.42000000,2928.69000000,2940.41000000,5321.17350000,1769685299999
1769685300000,2940.42000000,2940.85000000,2923.79000000,2924.55000000,5492.56030000,1769686199999
1769686200000,2924.55000000,2930.28000000,2923.77000000,2927.93000000,2379.21280000,1769687099999
1769687100000,2927.94000000,2934.16000000,2926.55000000,2929.29000000,1658.13080000,1769687999999
1769688000000,2929.29000000,2934.02000000,2928.95000000,2932.72000000,1468.87890000,1769688899999
1769688900000,2932.71000000,2934.08000000,2929.98000000,2931.28000000,929.67020000,1769689799999
1769689800000,2931.28000000,2938.67000000,2925.89000000,2932.18000000,2246.80180000,1769690699999
1769690700000,2932.17000000,2936.82000000,2931.88000000,2936.34000000,985.76420000,1769691599999
1769691600000,2936.34000000,2939.00000000,2934.00000000,2934.98000000,1231.42320000,1769692499999
1769692500000,2934.98000000,2938.59000000,2934.00000000,2938.58000000,729.96080000,1769693399999
1769693400000,2938.58000000,2938.58000000,2936.04000000,2936.40000000,705.74540000,1769694299999
1769694300000,2936.41000000,2937.26000000,2931.62000000,2936.14000000,721.92940000,1769695199999
1769695200000,2936.15000000,2937.02000000,2931.46000000,2932.29000000,1578.54380000,1769696099999
1769696100000,2932.30000000,2934.39000000,2917.88000000,2918.69000000,3566.33490000,1769696999999
1769697000000,2918.69000000,2924.67000000,2905.24000000,2909.48000000,9451.08300000,1769697899999
1769697900000,2909.47000000,2914.34000000,2875.70000000,2876.28000000,14137.65260000,1769698799999
1769698800000,2876.29000000,2877.49000000,2812.21000000,2813.14000000,37671.16510000,1769699699999
1769699700000,2813.14000000,2841.35000000,2805.76000000,2836.19000000,23979.31540000,1769700599999
1769700600000,2836.20000000,2843.19000000,2797.01000000,2802.00000000,25254.87090000,1769701499999
1769701500000,2802.00000000,2833.65000000,2801.00000000,2824.32000000,15563.10960000,1769702399999
1769702400000,2824.31000000,2825.82000000,2801.58000000,2817.92000000,33425.79080000,1769703299999
1769703300000,2817.93000000,2825.00000000,2807.47000000,2811.32000000,27103.43080000,1769704199999
1769704200000,2811.32000000,2819.46000000,2809.27000000,2812.35000000,11224.68580000,1769705099999
1769705100000,2812.35000000,2836.45000000,2810.00000000,2835.03000000,9279.96100000,1769705999999
1769706000000,2835.03000000,2848.48000000,2834.15000000,2841.41000000,12705.32530000,1769706899999
1769706900000,2841.41000000,2860.05000000,2837.21000000,2840.48000000,11545.36620000,1769707799999
1769707800000,2840.48000000,2847.84000000,2828.08000000,2833.44000000,4929.60170000,1769708699999
1769708700000,2833.44000000,2834.44000000,2818.76000000,2824.34000000,7814.07130000,1769709599999
1769709600000,2824.34000000,2834.44000000,2823.01000000,2827.49000000,4359.96100000,1769710499999
1769710500000,2827.49000000,2828.43000000,2802.00000000,2803.27000000,25877.70880000,1769711399999
1769711400000,2803.28000000,2812.82000000,2773.18000000,2804.40000000,29069.47770000,1769712299999
1769712300000,2804.40000000,2804.40000000,2754.53000000,2763.98000000,25505.97540000,1769713199999
1769713200000,2763.98000000,2776.78000000,2758.18000000,2776.77000000,11684.43150000,1769714099999
1769714100000,2776.77000000,2788.54000000,2769.77000000,2781.06000000,10676.83650000,1769714999999
1769715000000,2781.06000000,2811.34000000,2780.77000000,2800.90000000,13815.95520000,1769715899999
1769715900000,2800.90000000,2804.37000000,2793.99000000,2797.53000000,3250.74740000,1769716799999
1769716800000,2797.53000000,2800.16000000,2790.57000000,2791.02000000,4475.98850000,1769717699999
1769717700000,2791.03000000,2804.37000000,2791.03000000,2795.78000000,3651.26420000,1769718599999
1769718600000,2795.78000000,2801.13000000,2789.39000000,2798.37000000,3537.86780000,1769719499999
1769719500000,2798.37000000,2812.32000000,2795.89000000,2805.85000000,5540.59130000,1769720399999
1769720400000,2805.85000000,2819.83000000,2805.36000000,2818.20000000,4726.16310000,1769721299999
1769721300000,2818.19000000,2818.19000000,2810.00000000,2814.77000000,3106.12280000,1769722199999
1769722200000,2814.78000000,2819.83000000,2811.58000000,2816.49000000,2943.41010000,1769723099999
1769723100000,2816.49000000,2825.10000000,2816.48000000,2819.83000000,3737.12050000,1769723999999
1769724000000,2819.83000000,2825.23000000,2810.55000000,2812.94000000,2800.56120000,1769724899999
1769724900000,2812.94000000,2815.49000000,2811.80000000,2814.99000000,1290.77280000,1769725799999
1769725800000,2814.99000000,2818.02000000,2811.75000000,2814.84000000,1328.28110000,1769726699999
1769726700000,2814.84000000,2821.48000000,2814.84000000,2819.95000000,1078.81760000,1769727599999
1769727600000,2819.96000000,2823.87000000,2812.77000000,2814.84000000,2637.42400000,1769728499999
1769728500000,2814.84000000,2824.37000000,2814.18000000,2819.95000000,2391.86040000,1769729399999
1769729400000,2819.95000000,2827.59000000,2819.94000000,2824.93000000,1928.51690000,1769730299999
1769730300000,2824.93000000,2826.78000000,2822.59000000,2822.59000000,1812.96510000,1769731199999
1769731200000,2822.60000000,2828.65000000,2820.28000000,2820.43000000,1976.88420000,1769732099999
1769732100000,2820.42000000,2821.00000000,2802.58000000,2807.27000000,3492.02260000,1769732999999
1769733000000,2807.27000000,2815.03000000,2802.58000000,2813.15000000,3060.50750000,1769733899999
1769733900000,2813.15000000,2817.19000000,2804.55000000,2805.00000000,3374.76430000,1769734799999
1769734800000,2805.00000000,2812.85000000,2801.68000000,2810.76000000,2359.90810000,1769735699999
1769735700000,2810.75000000,2813.31000000,2790.25000000,2800.60000000,5084.26690000,1769736599999
1769736600000,2800.59000000,2808.44000000,2689.00000000,2725.25000000,65289.44880000,1769737499999
1769737500000,2725.25000000,2752.15000000,2717.03000000,2747.15000000,27989.24260000,1769738399999
1769738400000,2747.16000000,2751.29000000,2728.55000000,2729.63000000,11944.14610000,1769739299999
1769739300000,2729.86000000,2736.23000000,2699.16000000,2715.40000000,18594.78710000,1769740199999
1769740200000,2715.40000000,2746.40000000,2704.47000000,2739.41000000,12870.62550000,1769741099999
1769741100000,2739.39000000,2744.96000000,2722.31000000,2736.56000000,9042.93180000,1769741999999
1769742000000,2736.56000000,2748.34000000,2734.30000000,2744.14000000,6929.09860000,1769742899999
1769742900000,2744.15000000,2745.91000000,2738.00000000,2738.16000000,3937.01290000,1769743799999
1769743800000,2738.16000000,2741.19000000,2734.49000000,2740.50000000,3531.95130000,1769744699999
1769744700000,2740.50000000,2743.51000000,2736.68000000,2741.11000000,2836.88240000,1769745599999
1769745600000,2741.12000000,2758.73000000,2738.11000000,2756.63000000,7278.75330000,1769746499999
1769746500000,2756.63000000,2774.83000000,2752.10000000,2762.42000000,8995.64700000,1769747399999
1769747400000,2762.42000000,2766.94000000,2755.17000000,2757.00000000,4844.63210000,1769748299999
1769748300000,2757.00000000,2760.01000000,2750.20000000,2752.99000000,2632.02400000,1769749199999
1769749200000,2753.00000000,2755.00000000,2747.29000000,2749.24000000,3531.33720000,1769750099999
1769750100000,2749.23000000,2760.61000000,2748.85000000,2759.25000000,3573.86680000,1769750999999
1769751000000,2759.24000000,2760.60000000,2752.00000000,2752.01000000,2196.03270000,1769751899999
1769751900000,2752.00000000,2756.27000000,2747.01000000,2747.02000000,2568.56200000,1769752799999
1769752800000,2747.02000000,2748.54000000,2735.14000000,2738.21000000,8496.90990000,1769753699999
1769753700000,2738.22000000,2738.22000000,2719.00000000,2722.18000000,6517.25050000,1769754599999
1769754600000,2722.17000000,2723.94000000,2706.72000000,2707.15000000,5786.48030000,1769755499999
1769755500000,2707.15000000,2725.07000000,2696.82000000,2718.56000000,10250.48560000,1769756399999
1769756400000,2718.57000000,2750.93000000,2718.14000000,2745.81000000,9530.77970000,1769757299999
1769757300000,2745.81000000,2750.00000000,2738.41000000,2738.80000000,5512.49940000,1769758199999
1769758200000,2738.80000000,2739.37000000,2724.99000000,2731.02000000,10511.01760000,1769759099999
1769759100000,2731.02000000,2746.55000000,2728.74000000,2740.16000000,10907.26630000,1769759999999
1769760000000,2740.17000000,2745.45000000,2734.28000000,2745.44000000,4361.74360000,1769760899999
1769760900000,2745.45000000,2748.41000000,2739.43000000,2739.59000000,3537.26180000,1769761799999
1769761800000,2739.59000000,2739.59000000,2722.85000000,2733.57000000,6093.45650000,1769762699999
1769762700000,2733.57000000,2739.16000000,2729.85000000,2737.43000000,3400.34400000,1769763599999
1769763600000,2737.43000000,2743.91000000,2731.58000000,2733.00000000,3494.92240000,1769764499999
1769764500000,2733.00000000,2733.66000000,2721.36000000,2725.33000000,5237.51920000,1769765399999
1769765400000,2725.34000000,2731.97000000,2725.34000000,2727.55000000,4443.98510000,1769766299999
1769766300000,2727.56000000,2727.56000000,2710.00000000,2721.93000000,7268.03830000,1769767199999
1769767200000,2721.93000000,2725.47000000,2711.37000000,2719.98000000,3394.27990000,1769768099999
1769768100000,2719.98000000,2730.49000000,2712.67000000,2727.17000000,3739.81610000,1769768999999
1769769000000,2727.17000000,2731.68000000,2724.13000000,2727.10000000,1606.32740000,1769769899999
1769769900000,2727.11000000,2736.92000000,2726.62000000,2736.19000000,3725.98270000,1769770799999
1769770800000,2736.19000000,2739.52000000,2734.57000000,2737.42000000,1657.53630000,1769771699999
1769771700000,2737.41000000,2741.60000000,2736.40000000,2738.73000000,2007.59550000,1769772599999
1769772600000,2738.74000000,2746.33000000,2736.84000000,2740.21000000,2527.58690000,1769773499999
1769773500000,2740.20000000,2768.78000000,2735.42000000,2759.88000000,8781.82220000,1769774399999
1769774400000,2759.87000000,2766.53000000,2751.39000000,2751.75000000,5461.86060000,1769775299999
1769775300000,2751.75000000,2755.96000000,2738.19000000,2743.91000000,3987.88730000,1769776199999
1769776200000,2743.92000000,2748.14000000,2741.51000000,2741.99000000,1974.94940000,1769777099999
1769777100000,2741.99000000,2746.77000000,2738.07000000,2740.49000000,2627.12270000,1769777999999
1769778000000,2740.49000000,2743.46000000,2728.25000000,2738.49000000,3999.63440000,1769778899999
1769778900000,2738.49000000,2740.95000000,2731.02000000,2736.31000000,2587.57400000,1769779799999
1769779800000,2736.29000000,2751.24000000,2719.54000000,2738.07000000,12557.30330000,1769780699999
1769780700000,2738.07000000,2738.07000000,2723.88000000,2730.00000000,3184.08720000,1769781599999
1769781600000,2730.00000000,2742.72000000,2729.51000000,2736.96000000,4171.90750000,1769782499999
1769782500000,2736.96000000,2741.96000000,2731.82000000,2733.38000000,2950.69770000,1769783399999
1769783400000,2733.37000000,2763.04000000,2723.55000000,2759.50000000,18269.64590000,1769784299999
1769784300000,2759.42000000,2764.82000000,2729.86000000,2737.42000000,9729.85970000,1769785199999
1769785200000,2737.43000000,2752.84000000,2733.04000000,2738.04000000,9570.83630000,1769786099999
1769786100000,2738.03000000,2744.96000000,2708.64000000,2710.35000000,16137.60050000,1769786999999
1769787000000,2710.34000000,2744.73000000,2693.42000000,2738.34000000,20587.32550000,1769787899999
1769787900000,2738.34000000,2738.67000000,2727.13000000,2729.47000000,5441.11100000,1769788799999
1769788800000,2729.46000000,2738.01000000,2717.08000000,2736.52000000,5968.59910000,1769789699999
1769789700000,2736.51000000,2739.77000000,2706.22000000,2733.76000000,12105.60160000,1769790599999
1769790600000,2733.75000000,2744.55000000,2726.40000000,2737.75000000,6376.61620000,1769791499999
1769791500000,2737.75000000,2737.75000000,2722.43000000,2726.96000000,5588.11210000,1769792399999
1769792400000,2726.96000000,2728.19000000,2706.66000000,2712.65000000,10221.26470000,1769793299999
1769793300000,2712.64000000,2740.99000000,2709.71000000,2733.65000000,10953.17620000,1769794199999
1769794200000,2733.65000000,2733.86000000,2714.20000000,2721.38000000,6922.61760000,1769795099999
1769795100000,2721.38000000,2725.24000000,2711.62000000,2712.53000000,5163.08670000,1769795999999
1769796000000,2712.52000000,2721.73000000,2696.87000000,2701.81000000,8385.37920000,1769796899999
1769796900000,2701.81000000,2702.01000000,2636.01000000,2675.85000000,50691.83460000,1769797799999
1769797800000,2675.86000000,2715.00000000,2663.14000000,2714.54000000,18961.40710000,1769798699999
1769798700000,2714.53000000,2750.11000000,2706.01000000,2740.27000000,26113.03720000,1769799599999
1769799600000,2740.27000000,2756.69000000,2735.93000000,2741.60000000,13386.04940000,1769800499999
1769800500000,2741.59000000,2761.46000000,2740.31000000,2748.47000000,7542.86070000,1769801399999
1769801400000,2748.47000000,2758.14000000,2734.66000000,2741.42000000,9860.20610000,1769802299999
1769802300000,2741.42000000,2754.82000000,2738.11000000,2742.40000000,6762.57030000,1769803199999
1769803200000,2742.39000000,2742.87000000,2710.64000000,2719.61000000,13833.99720000,1769804099999
1769804100000,2719.60000000,2725.83000000,2675.71000000,2683.31000000,23495.71540000,1769804999999
1769805000000,2683.32000000,2698.25000000,2664.82000000,2685.36000000,17296.13600000,1769805899999
1769805900000,2685.36000000,2693.66000000,2674.41000000,2680.72000000,11854.27890000,1769806799999
1769806800000,2680.72000000,2701.21000000,2677.60000000,2697.59000000,6548.09570000,1769807699999
1769807700000,2697.59000000,2715.09000000,2696.72000000,2697.92000000,8072.86980000,1769808599999
1769808600000,2697.92000000,2704.08000000,2687.01000000,2695.41000000,5089.10350000,1769809499999
1769809500000,2695.41000000,2710.60000000,2695.41000000,2704.93000000,7514.84390000,1769810399999
1769810400000,2704.94000000,2707.80000000,2695.67000000,2695.77000000,3301.03360000,1769811299999
1769811300000,2695.78000000,2701.04000000,2693.21000000,2694.75000000,5254.36650000,1769812199999
1769812200000,2694.76000000,2706.09000000,2694.67000000,2702.72000000,2540.29100000,1769813099999
1769813100000,2702.73000000,2709.92000000,2700.86000000,2709.92000000,1034.65120000,1769813999999
1769814000000,2709.91000000,2711.86000000,2698.00000000,2699.67000000,3012.98680000,1769814899999
1769814900000,2699.67000000,2707.19000000,2694.59000000,2697.24000000,1900.92690000,1769815799999
1769815800000,2697.24000000,2708.29000000,2694.68000000,2707.73000000,1947.66370000,1769816699999
1769816700000,2707.73000000,2709.51000000,2705.65000000,2707.38000000,1614.60030000,1769817599999
1769817600000,2707.37000000,2709.32000000,2703.27000000,2708.86000000,1695.36360000,1769818499999
1769818500000,2708.86000000,2710.69000000,2706.45000000,2710.18000000,1732.92790000,1769819399999
1769819400000,2710.17000000,2714.64000000,2706.78000000,2713.93000000,2054.67790000,1769820299999
1769820300000,2713.92000000,2713.92000000,2705.30000000,2706.48000000,1527.57620000,1769821199999
1769821200000,2706.47000000,2713.32000000,2705.57000000,2712.46000000,1167.78180000,1769822099999
1769822100000,2712.46000000,2714.53000000,2710.00000000,2710.61000000,1222.01400000,1769822999999
1769823000000,2710.62000000,2710.62000000,2701.00000000,2705.17000000,3448.10380000,1769823899999
1769823900000,2705.16000000,2705.19000000,2699.13000000,2700.00000000,2476.65160000,1769824799999
1769824800000,2700.00000000,2700.00000000,2691.24000000,2696.76000000,3803.95550000,1769825699999
1769825700000,2696.75000000,2696.95000000,2684.67000000,2691.88000000,3370.37570000,1769826599999
1769826600000,2691.87000000,2708.00000000,2690.35000000,2705.71000000,2649.36100000,1769827499999
1769827500000,2705.72000000,2708.64000000,2701.97000000,2702.05000000,1272.54560000,1769828399999
1769828400000,2702.04000000,2704.91000000,2698.03000000,2703.32000000,1274.48940000,1769829299999
1769829300000,2703.32000000,2706.47000000,2701.53000000,2702.70000000,1164.65590000,1769830199999
1769830200000,2702.70000000,2703.33000000,2696.75000000,2698.98000000,1438.96310000,1769831099999
1769831100000,2698.98000000,2698.98000000,2694.72000000,2695.86000000,1308.02950000,1769831999999
1769832000000,2695.86000000,2701.49000000,2695.19000000,2701.35000000,1509.97900000,1769832899999
1769832900000,2701.36000000,2704.82000000,2697.30000000,2704.76000000,1718.51580000,1769833799999
1769833800000,2704.76000000,2704.76000000,2698.03000000,2698.09000000,1177.59770000,1769834699999
1769834700000,2698.09000000,2698.45000000,2693.00000000,2695.66000000,1407.68430000,1769835599999
1769835600000,2695.66000000,2697.12000000,2690.80000000,2697.12000000,1791.80950000,1769836499999
1769836500000,2697.12000000,2702.40000000,2692.21000000,2700.80000000,3367.39410000,1769837399999
1769837400000,2700.81000000,2703.47000000,2698.71000000,2698.72000000,1416.48230000,1769838299999
1769838300000,2698.71000000,2700.46000000,2696.96000000,2698.05000000,1408.62420000,1769839199999
1769839200000,2698.05000000,2701.00000000,2693.50000000,2697.86000000,1175.17240000,1769840099999
1769840100000,2697.85000000,2699.08000000,2684.14000000,2687.50000000,5258.58990000,1769840999999
1769841000000,2687.50000000,2691.98000000,2685.75000000,2691.30000000,3224.12000000,1769841899999
1769841900000,2691.30000000,2693.86000000,2689.50000000,2692.90000000,1872.96090000,1769842799999
1769842800000,2692.91000000,2693.81000000,2690.20000000,2692.97000000,1297.03740000,1769843699999
1769843700000,2692.97000000,2693.44000000,2688.92000000,2690.47000000,1802.80340000,1769844599999
1769844600000,2690.47000000,2690.74000000,2668.20000000,2675.04000000,6228.60570000,1769845499999
1769845500000,2675.05000000,2680.26000000,2675.01000000,2680.06000000,1819.91200000,1769846399999
1769846400000,2680.06000000,2683.49000000,2666.66000000,2672.66000000,3522.30320000,1769847299999
1769847300000,2672.66000000,2672.67000000,2654.02000000,2663.68000000,8595.84100000,1769848199999
1769848200000,2663.68000000,2663.95000000,2609.85000000,2631.88000000,43147.92660000,1769849099999
1769849100000,2631.94000000,2649.86000000,2625.55000000,2644.03000000,10698.09070000,1769849999999
1769850000000,2644.02000000,2651.14000000,2643.07000000,2645.62000000,3764.90260000,1769850899999
1769850900000,2645.61000000,2646.94000000,2633.71000000,2639.58000000,4587.99430000,1769851799999
1769851800000,2639.58000000,2659.80000000,2639.58000000,2650.68000000,6507.49010000,1769852699999
1769852700000,2650.67000000,2652.74000000,2645.87000000,2648.35000000,2495.54050000,1769853599999
1769853600000,2648.35000000,2651.29000000,2636.54000000,2643.63000000,3556.19550000,1769854499999
1769854500000,2643.64000000,2647.93000000,2640.63000000,2646.80000000,1991.84510000,1769855399999
1769855400000,2646.80000000,2655.60000000,2646.14000000,2655.05000000,2255.59120000,1769856299999
1769856300000,2655.05000000,2655.70000000,2651.03000000,2651.67000000,1185.80000000,1769857199999
1769857200000,2651.66000000,2651.67000000,2641.85000000,2643.30000000,2682.11630000,1769858099999
1769858100000,2643.30000000,2650.34000000,2643.24000000,2648.35000000,1146.31910000,1769858999999
1769859000000,2648.35000000,2649.68000000,2639.80000000,2639.84000000,2220.31270000,1769859899999
1769859900000,2639.85000000,2642.63000000,2634.69000000,2640.72000000,3593.32590000,1769860799999
1769860800000,2640.72000000,2644.43000000,2628.63000000,2631.48000000,2740.42460000,1769861699999
1769861700000,2631.48000000,2643.29000000,2630.42000000,2640.05000000,2760.77120000,1769862599999
1769862600000,2640.06000000,2643.20000000,2630.58000000,2641.52000000,5061.11930000,1769863499999
1769863500000,2641.53000000,2643.45000000,2630.01000000,2633.55000000,5279.27330000,1769864399999
1769864400000,2633.55000000,2636.81000000,2629.70000000,2632.41000000,3654.76730000,1769865299999
1769865300000,2632.42000000,2636.97000000,2626.94000000,2630.96000000,2867.87150000,1769866199999
1769866200000,2630.96000000,2632.36000000,2618.00000000,2627.19000000,6875.79250000,1769867099999
1769867100000,2627.19000000,2629.26000000,2622.41000000,2629.14000000,5949.13830000,1769867999999
1769868000000,2629.14000000,2636.16000000,2600.00000000,2610.78000000,15170.20540000,1769868899999
1769868900000,2610.78000000,2613.00000000,2513.58000000,2533.99000000,76623.17430000,1769869799999
1769869800000,2533.97000000,2542.46000000,2510.01000000,2522.42000000,41674.25360000,1769870699999
1769870700000,2522.42000000,2544.12000000,2513.33000000,2538.69000000,17731.24220000,1769871599999
1769871600000,2538.69000000,2554.89000000,2526.38000000,2546.50000000,15095.64720000,1769872499999
1769872500000,2546.50000000,2550.24000000,2537.20000000,2546.57000000,10228.42750000,1769873399999
1769873400000,2546.57000000,2549.79000000,2536.29000000,2543.55000000,7539.82000000,1769874299999
1769874300000,2543.55000000,2547.24000000,2527.27000000,2534.20000000,6957.72950000,1769875199999
1769875200000,2534.20000000,2535.64000000,2514.19000000,2522.53000000,12142.40470000,1769876099999
1769876100000,2522.52000000,2551.26000000,2505.00000000,2529.29000000,26184.52560000,1769876999999
1769877000000,2529.30000000,2532.83000000,2517.30000000,2521.61000000,9355.20050000,1769877899999
1769877900000,2521.62000000,2523.30000000,2468.06000000,2482.71000000,40894.29500000,1769878799999
1769878800000,2482.71000000,2495.43000000,2370.00000000,2408.98000000,88449.26570000,1769879699999
1769879700000,2408.98000000,2433.00000000,2407.28000000,2420.84000000,33702.32430000,1769880599999
1769880600000,2420.83000000,2431.32000000,2376.00000000,2410.92000000,38835.19550000,1769881499999
1769881500000,2410.92000000,2418.19000000,2394.14000000,2403.39000000,19529.71170000,1769882399999
1769882400000,2403.39000000,2417.42000000,2400.00000000,2402.86000000,13839.36000000,1769883299999
1769883300000,2402.87000000,2405.84000000,2376.35000000,2398.47000000,19883.22370000,1769884199999
1769884200000,2398.46000000,2406.88000000,2250.00000000,2352.96000000,108264.24950000,1769885099999
1769885100000,2352.18000000,2395.18000000,2327.40000000,2381.08000000,62403.98830000,1769885999999
1769886000000,2381.07000000,2426.90000000,2373.00000000,2416.25000000,36911.65160000,1769886899999
1769886900000,2416.25000000,2433.66000000,2403.26000000,2410.74000000,20744.18700000,1769887799999
1769887800000,2410.73000000,2414.37000000,2372.37000000,2388.59000000,19039.61550000,1769888699999
1769888700000,2388.59000000,2401.78000000,2382.76000000,2382.82000000,12433.18220000,1769889599999
1769889600000,2382.83000000,2390.00000000,2365.49000000,2366.96000000,9685.39270000,1769890499999
1769890500000,2366.96000000,2407.24000000,2366.31000000,2368.45000000,14129.78050000,1769891399999
1769891400000,2368.45000000,2378.31000000,2355.24000000,2376.73000000,11081.52310000,1769892299999
1769892300000,2376.72000000,2387.04000000,2364.79000000,2382.61000000,8100.85190000,1769893199999
1769893200000,2382.60000000,2395.60000000,2373.21000000,2387.90000000,10621.78730000,1769894099999
1769894100000,2387.89000000,2413.64000000,2381.77000000,2408.19000000,13599.63440000,1769894999999
1769895000000,2408.19000000,2421.60000000,2396.29000000,2409.62000000,11168.29010000,1769895899999
1769895900000,2409.61000000,2423.92000000,2405.64000000,2419.60000000,7490.07530000,1769896799999
1769896800000,2419.60000000,2424.98000000,2409.99000000,2413.58000000,5541.31410000,1769897699999
1769897700000,2413.57000000,2419.52000000,2406.34000000,2419.52000000,3064.67050000,1769898599999
1769898600000,2419.52000000,2421.90000000,2412.00000000,2413.41000000,4913.94350000,1769899499999
1769899500000,2413.41000000,2424.00000000,2410.96000000,2419.59000000,2448.56760000,1769900399999
1769900400000,2419.58000000,2431.90000000,2416.94000000,2421.68000000,6585.53400000,1769901299999
1769901300000,2421.68000000,2473.77000000,2419.00000000,2454.55000000,28123.96340000,1769902199999
1769902200000,2454.55000000,2462.36000000,2444.30000000,2447.26000000,8354.14430000,1769903099999
1769903100000,2447.27000000,2454.00000000,2434.45000000,2451.95000000,9329.84610000,1769903999999
1769904000000,2451.96000000,2467.75000000,2446.12000000,2465.07000000,8211.97750000,1769904899999
1769904900000,2465.07000000,2475.98000000,2455.04000000,2455.97000000,11478.29460000,1769905799999
1769905800000,2455.97000000,2464.34000000,2448.00000000,2450.04000000,6697.49270000,1769906699999
1769906700000,2450.04000000,2459.21000000,2448.95000000,2452.18000000,5608.31100000,1769907599999
1769907600000,2452.18000000,2455.61000000,2432.31000000,2440.96000000,9515.47520000,1769908499999
1769908500000,2440.96000000,2454.00000000,2429.15000000,2452.51000000,7292.01800000,1769909399999
1769909400000,2452.51000000,2453.00000000,2435.00000000,2436.94000000,4894.81840000,1769910299999
1769910300000,2436.95000000,2447.17000000,2435.87000000,2444.70000000,3344.49640000,1769911199999
1769911200000,2444.70000000,2458.19000000,2440.24000000,2456.77000000,4292.22180000,1769912099999
1769912100000,2456.76000000,2458.28000000,2444.17000000,2446.26000000,3747.72510000,1769912999999
1769913000000,2446.26000000,2455.20000000,2445.98000000,2451.57000000,4414.60240000,1769913899999
1769913900000,2451.57000000,2461.81000000,2451.41000000,2452.61000000,6139.22850000,1769914799999
1769914800000,2452.61000000,2456.62000000,2446.53000000,2449.55000000,4519.29670000,1769915699999
1769915700000,2449.56000000,2450.88000000,2438.13000000,2443.11000000,4473.10980000,1769916599999
1769916600000,2443.11000000,2446.39000000,2438.50000000,2440.97000000,4253.96600000,1769917499999
1769917500000,2440.97000000,2445.86000000,2440.66000000,2445.46000000,4103.20350000,1769918399999
1769918400000,2445.46000000,2453.66000000,2441.52000000,2452.11000000,4613.39320000,1769919299999
1769919300000,2452.10000000,2454.66000000,2445.96000000,2448.22000000,4039.05900000,1769920199999
